81141	37.174198	105.9373
81143	38.093399	105.8997
81144	37.569801	106.1451
81146	37.645802	105.8002
81147	37.2547	107.0704
81148	37.172001	105.9848
81149	38.0718	106.3103
81151	37.2598	105.8869
81152	37.098301	105.6014
81153	37.158401	105.4025
81154	37.667198	106.6388
81155	38.213402	106.0952
81157	37.261902	107.0887
81201	38.5425	106.0319
81210	38.7644	106.6488
81211	38.847198	106.1549
81212	38.458	105.26
81215	38.400002	105.2167
81220	38.3466	107.3733
81221	38.361099	105.1472
81222	38.376999	105.7647
81223	38.348099	105.5181
81224	38.8251	106.9013
81225	38.9034	106.9648
81226	38.3876	105.1214
81227	38.5406	106.3136
81228	39.043598	106.2628
81230	38.546902	106.9444
81231	38.545799	106.9247
81232	38.264	105.6112
81233	38.431198	105.8364
81235	38.021999	107.3167
81236	38.709202	106.1492
81237	38.583401	106.5803
81239	38.534401	106.661
81240	38.429199	105.0031
81241	38.608601	106.5165
81242	38.513802	106.0761
81243	38.262699	107.1414
81244	38.367599	105.1643
81246	38.460602	105.3218
81247	38.447102	107.3122
81248	38.541801	106.3962
81251	39.0788	106.4015
81252	38.120899	105.4199
81253	38.144501	105.0969
81290	38.390301	105.1181
81301	37.287601	107.8359
81302	37.322201	107.855
81320	37.698601	108.7834
81321	37.3531	108.6045
81323	37.460098	108.5146
81324	37.759201	108.942
81325	37.9156	108.9588
81326	37.1768	108.1243
81327	37.5061	108.6575
81328	37.375099	108.3481
81329	37.112499	108.1261
81330	37.187698	108.4922
81331	37.578701	108.8149
81332	37.692501	108.0308
81334	37.204399	108.7289
81335	37.510799	108.753
81401	38.4734	107.8759
81402	38.478298	107.8756
81410	38.7953	107.9725
81411	38.345798	108.9314
81413	38.915501	107.9218
81414	38.788101	107.9867
81415	38.714298	107.6309
81416	38.7383	108.0615
81418	38.8545	107.9654
81419	38.819698	107.7517
81420	38.779999	107.7811
81421	38.535099	107.55
81422	38.229301	108.5768
81423	38.091599	108.2758
81424	38.256001	108.4967
81425	38.607101	108.0079
81426	37.856899	107.8319
81427	37.980999	107.6819
81428	38.863899	107.5987
81429	38.368301	108.9617
81430	38.0233	108.0536
81431	38.187599	108.426
81432	38.1558	107.7402
81433	37.812401	107.6639
81434	39.004902	107.3629
81435	37.952702	107.8703
81501	39.077	108.5495
81502	39.0639	108.55
81503	39.0592	108.584
81504	39.084	108.4888
81505	39.109901	108.6027
81506	39.106201	108.5488
81520	39.085602	108.4458
81521	39.162701	108.7183
81522	38.681	108.9743
81523	38.995201	108.7396
81524	39.2215	108.8045
81525	39.260502	108.8978
81526	39.099602	108.3677
81527	38.957001	108.391
81601	39.531898	107.3274
81602	39.550598	107.3242
81610	40.2598	108.7418
81611	39.197601	106.8407
81612	39.191101	106.8169
81615	39.1903	106.8195
81620	39.635601	106.5466
81621	39.376499	106.9953
81623	39.345402	107.1856
81624	39.216099	107.9499
81625	40.5359	107.5852
81626	40.515301	107.5458
81628	39.395	107.0897
81630	39.389099	108.3996
81631	39.6492	106.8302
81632	39.647598	106.602
81633	40.393902	108.4789
81635	39.450199	108.0492
81636	39.4543	108.0524
81637	39.630798	106.9561
81638	40.3326	107.5499
81639	40.576199	107.2428
81640	40.606701	108.3977
81641	40.051701	107.9056
81642	39.3424	106.6608
81643	39.191601	108.1982
81645	39.576099	106.4167
81646	39.189201	108.0597
81647	39.5644	107.5549
81648	40.087799	108.8089
81649	39.488201	106.3797
81650	39.542099	107.7839
81652	39.514801	107.6542
81653	40.982899	107.1136
81654	39.2826	106.97
81655	39.672001	106.7024
81656	39.270302	106.8856
81657	39.635601	106.3705
81658	39.626701	106.5293
82001	41.1423	104.7967
82002	41.133301	104.8167
82003	41.133301	104.8167
82005	41.133301	104.8167
82006	41.133301	104.8167
82007	41.1129	104.841
82008	41.133301	104.8167
82009	41.2066	104.8018
82010	41.133301	104.8167
82050	41.449299	104.2694
82051	41.582699	105.7241
82052	41.1105	105.3113
82053	41.207699	104.3592
82054	41.069599	104.3516
82055	41.298302	106.1411
82058	41.741402	105.9742
82059	41.035	105.2078
82060	41.211601	104.4776
82061	41.415001	105.1817
82063	41.050301	106.0257
82070	41.3004	105.6082
82071	41.3134	105.5809
82072	41.3134	105.5809
82073	41.576099	105.6947
82081	41.543598	104.3186
82082	41.210701	104.0975
82083	41.7407	105.9738
82084	41.099602	105.4997
82190	44.574902	110.5177
82201	42.045601	104.9672
82210	41.7425	104.8192
82212	42.213501	104.5175
82213	42.484699	104.9537
82214	42.2733	104.7698
82215	42.358398	104.7211
82217	41.7855	104.2646
82218	41.9328	104.1456
82219	42.461498	104.3688
82221	42.0294	105.7625
82222	43.031799	104.5251
82223	42.0028	104.5811
82224	43.040501	104.777
82225	42.8428	104.1324
82227	42.729301	104.733
82229	42.770901	105.0787
82240	42.0672	104.1832
82242	42.663101	104.0872
82243	42.050098	104.1771
82244	41.8722	104.475
82301	41.7896	107.2292
82310	42.4949	107.8201
82321	41.036201	107.6568
82322	42.239201	107.5608
82323	41.033298	107.535
82324	41.689301	106.4135
82325	41.208099	106.7906
82327	41.871399	106.553
82329	41.896801	106.2009
82331	41.3214	106.5083
82332	41.025002	107.4488
82334	41.780201	107.1177
82335	41.761101	106.8444
82336	41.766899	107.9385
82401	44.018002	107.9572
82410	44.367199	108.0624
82411	44.444099	108.4298
82412	44.796398	108.5058
82414	44.5191	109.0996
82420	44.882999	108.4692
82421	44.902199	108.5864
82422	44.505798	108.3911
82423	44.968601	108.619
82426	44.492699	108.0505
82427	43.771198	108.575
82428	44.246201	107.6028
82430	43.8041	108.1803
82431	44.823898	108.385
82432	44.361301	107.9918
82433	44.171902	108.8881
82434	44.452	108.1397
82435	44.7668	108.8215
82440	44.716099	108.8639
82441	44.613098	107.8379
82442	44.034801	107.4485
82443	43.6446	108.2136
82450	44.469299	109.4368
82501	43.064301	108.4267
82510	42.990501	108.5208
82512	43.307701	109.1825
82513	43.4436	109.4546
82514	42.9907	108.881
82515	42.9034	108.583
82516	43.1646	108.7127
82520	42.824501	108.72
82523	43.249599	108.674
82524	42.979698	108.4396
82601	42.840401	106.3219
82602	42.866699	106.3125
82604	42.844601	106.4274
82605	42.8507	106.3213
82609	42.842899	106.2772
82615	42.846001	106.3141
82620	42.5578	106.7187
82630	42.866699	106.3125
82631	42.756199	105.3943
82633	42.7621	105.3852
82635	43.411999	106.2503
82636	42.861801	106.2111
82637	42.8783	105.8351
82638	42.866699	106.3125
82639	43.741199	106.5974
82640	43.6049	106.1964
82642	43.348701	107.6592
82643	43.411201	106.2769
82644	42.872898	106.401
82646	42.860001	106.3154
82648	43.0322	106.9867
82649	43.222099	108.2407
82701	43.843601	104.2288
82710	44.822701	104.2041
82711	44.694698	104.4408
82712	44.545502	104.0893
82713	44.4869	104.8008
82714	44.5896	104.6999
82715	44.077301	104.1373
82716	44.308399	105.5122
82717	44.244202	105.554
82718	44.251999	105.4995
82720	44.7705	104.8707
82721	44.343601	104.941
82723	43.9804	104.4227
82725	44.936501	105.6522
82727	44.237598	105.2801
82729	44.3391	104.311
82730	43.956402	104.7248
82731	44.700298	105.3389
82732	43.752899	105.4915
82801	44.7878	106.9668
82831	44.609901	106.057
82832	44.604599	106.816
82833	44.682201	106.9899
82834	44.3265	106.7281
82835	44.720501	106.3877
82836	44.862	107.25
82837	44.732201	106.2559
82838	44.9804	107.4448
82839	44.9021	107.1468
82840	44.348301	106.6983
82842	44.575699	106.888
82844	44.909	107.1636
82845	44.813301	106.7733
82901	41.598999	109.2317
82902	41.636002	108.9616
82922	43.237301	110.3838
82923	42.730099	109.6833
82925	43.168701	109.998
82929	41.7616	109.7414
82930	41.252399	110.9575
82931	41.316601	110.9924
82932	42.141602	109.4159
82933	41.305401	110.3875
82934	41.556198	109.7123
82935	41.5186	109.47
82936	41.042702	110.1686
82937	41.325199	110.3118
82938	41.112301	109.6713
82939	41.2738	110.3187
82941	42.874001	109.889
82942	41.635101	108.5152
82943	41.669998	109.1923
82944	41.080799	110.5458
82945	41.7635	108.9674
83001	43.5056	110.7688
83002	43.48	110.7617
83011	43.624901	110.6272
83012	43.601299	110.7427
83013	43.84	110.5034
83014	43.483799	110.8572
83025	43.549801	110.8126
83101	41.8046	110.5399
83110	42.7271	110.9488
83111	42.787601	110.9814
83112	42.897999	110.9346
83113	42.584499	110.0926
83114	42.084099	110.9543
83115	42.8862	110.1594
83116	41.777901	110.537
83118	43.049801	111.0124
83119	42.688599	110.9817
83120	42.982498	111.0429
83121	41.814201	110.5364
83122	42.808201	110.9399
83123	42.259602	110.2023
83124	41.769199	110.3209
83126	42.595501	110.9062
83127	42.920799	111.0014
83128	43.129799	111.0268
83201	42.883301	112.4372
83202	42.928299	112.478
83203	43.033298	112.4375
83204	42.8433	112.4368
83205	42.871399	112.4447
83206	42.894001	112.4557
83209	42.871399	112.4447
83210	42.966202	112.8274
83211	42.784	112.8829
83212	42.535599	112.5473
83213	43.636398	113.3029
83214	42.5546	112.239
83215	43.445	112.8119
83217	42.750999	111.8912
83218	43.315601	112.1636
83220	42.331501	111.3824
83221	43.209801	112.3883
83223	42.188801	111.416
83226	44.505402	114.2272
83227	44.261101	114.3978
83228	42.2047	112.0078
83229	45.0933	114.2349
83230	42.728298	111.5325
83232	42.133301	111.9804
83233	42.2202	111.2642
83234	42.445999	112.1446
83235	44.691799	114.0479
83236	43.293598	112.1722
83237	42.025398	111.7967
83238	42.326	111.0688
83239	42.480499	111.3875
83241	42.524101	111.7566
83243	42.195099	112.6167
83244	43.795399	113.061
83245	42.8041	112.24
83246	42.605999	112.0402
83250	42.653	112.2032
83251	43.912201	113.6152
83252	42.184502	112.2992
83253	44.634201	113.9322
83254	42.3167	111.2923
83255	43.7356	113.3698
83256	43.222801	112.4417
83261	42.226799	111.4097
83262	43.126598	112.5858
83263	42.138199	111.8432
83271	42.4953	112.8425
83272	42.122601	111.3743
83274	43.366001	112.1163
83276	42.682499	111.584
83277	43.190601	112.3442
83278	44.310799	114.8839
83281	42.314899	111.9937
83283	42.379501	111.7159
83285	43.031898	111.3748
83286	42.057301	111.9764
83287	42.108601	111.4121
83301	42.5411	114.4763
83302	42.3367	114.7212
83303	42.563099	114.46
83311	42.409199	113.5803
83312	42.097599	113.6322
83313	43.404701	114.2322
83314	42.906399	114.9141
83316	42.583099	114.7797
83318	42.4967	113.795
83320	43.3377	113.9478
83321	42.449799	114.89
83322	43.342499	114.948
83323	42.418598	113.4057
83324	42.896599	114.2802
83325	42.586201	114.2362
83327	43.3456	114.7247
83328	42.567402	114.6097
83330	42.941399	114.7185
83332	42.8102	114.8824
83333	43.595699	114.2914
83334	42.5028	114.2949
83335	42.576599	114.0708
83336	42.561901	113.7869
83337	43.300598	115.0503
83338	42.718899	114.4939
83340	43.7742	114.4562
83341	42.521599	114.3692
83342	42.323799	113.3934
83343	42.753899	113.4894
83344	42.467701	114.1302
83346	42.473701	113.9065
83347	42.676998	113.8598
83348	43.303101	114.0657
83349	43.077999	114.1643
83350	42.6637	113.6523
83352	42.982601	114.427
83353	43.7103	114.403
83354	43.696899	114.3504
83355	42.7514	114.7218
83401	43.526501	111.9752
83402	43.495899	112.0738
83403	43.466702	112.0333
83404	43.466099	112.0122
83405	43.466702	112.0333
83406	43.462502	111.9593
83415	43.466702	112.0333
83420	44.059601	111.4158
83421	43.999401	111.5692
83422	43.7211	111.1226
83423	44.1763	112.2313
83424	43.887901	111.1855
83425	43.917	112.2475
83427	43.355801	111.8073
83428	43.4958	111.4493
83429	44.378899	111.4047
83431	43.692501	112.0167
83433	44.498299	111.255
83434	43.73	112.0086
83435	43.959599	112.5339
83436	43.879101	111.4817
83438	43.9594	111.7569
83440	43.811001	111.8088
83441	43.826099	111.7889
83442	43.675499	111.8943
83443	43.619801	111.6938
83444	43.703999	112.1525
83445	43.956501	111.6971
83446	44.359501	112.1864
83447	44.028599	111.2975
83448	43.867298	111.7283
83449	43.4291	111.3042
83450	43.848499	112.4196
83451	43.868401	111.6289
83452	43.8027	111.1603
83454	43.593601	111.9603
83455	43.621101	111.1238
83460	43.826099	111.7889
83462	45.2421	113.8921
83463	45.554501	113.9236
83464	44.677898	113.3567
83465	44.8517	113.6189
83466	45.376999	113.8701
83467	45.178398	113.9014
83468	44.9594	113.6439
83469	45.376801	114.2764
83501	46.391701	116.9903
83520	46.503601	116.3232
83522	46.053001	116.3506
83523	46.241501	116.4723
83524	46.374802	116.6719
83525	45.748199	115.4524
83526	46.152901	116.3908
83530	45.9254	116.1213
83531	45.963299	116.2553
83533	46.109402	116.2583
83535	46.578602	116.705
83536	46.2243	116.0298
83537	46.675499	116.6029
83539	46.140598	115.9733
83540	46.403801	116.8061
83541	46.540699	116.3984
83542	45.535999	116.3064
83543	46.2342	116.2399
83544	46.483898	116.2347
83545	46.468498	116.4253
83546	46.489601	115.8007
83547	45.312901	116.3566
83548	46.326	116.5423
83549	45.422199	116.3144
83551	46.4459	116.8174
83552	46.092499	115.976
83553	46.375	115.9292
83554	45.761799	116.3052
83555	46.2407	116.624
83601	43.801701	115.1258
83602	44.0811	116.1241
83604	42.8806	115.7964
83605	43.658798	116.7111
83606	43.663101	116.6864
83607	43.663101	116.6864
83610	44.580502	116.6629
83611	44.370499	116.0141
83612	44.822102	116.5287
83615	44.731201	116.062
83616	43.7089	116.3744
83617	43.884998	116.5249
83619	43.996799	116.9159
83620	44.8153	116.4392
83622	44.115299	115.97
83623	42.952202	115.2994
83624	42.986401	116.0931
83626	43.672298	116.8231
83627	42.9454	115.466
83628	43.6185	116.939
83629	43.915901	116.2741
83630	43.610298	116.7822
83631	43.9128	115.8914
83632	44.545799	116.3806
83633	43.003799	115.2032
83634	43.484299	116.3989
83635	44.832802	116.0839
83636	43.8965	116.6484
83637	44.0826	115.6182
83638	44.8535	115.9621
83639	43.5467	116.8096
83641	43.382599	116.5506
83642	43.613098	116.3965
83643	44.645	116.3905
83644	43.720901	116.6044
83645	44.454601	116.6972
83647	43.137299	115.6939
83648	43.051102	115.9385
83650	43.201401	116.7433
83651	43.583199	116.5875
83652	43.540798	116.5625
83653	43.540798	116.5625
83654	45.015999	116.2713
83655	43.956501	116.8075
83656	43.727001	116.799
83657	44.268501	116.2992
83660	43.777302	116.9368
83661	44.074902	116.902
83666	43.943298	115.9455
83669	43.703201	116.4894
83670	43.995998	116.3195
83671	45.264198	115.6756
83672	44.256901	116.9543
83676	43.655102	116.91
83677	44.8983	115.3383
83680	43.612202	116.3906
83686	43.5341	116.5713
83687	43.596001	116.5407
83701	43.613602	116.2025
83702	43.628799	116.2074
83703	43.657501	116.2575
83704	43.631802	116.2965
83705	43.5812	116.2171
83706	43.588699	116.1937
83707	43.613602	116.2025
83708	43.554199	116.1615
83709	43.574501	116.2964
83711	43.613602	116.2025
83712	43.601799	116.1682
83713	43.643002	116.3226
83714	43.641998	116.2664
83715	43.613602	116.2025
83716	43.5509	116.1478
83717	43.623798	116.2002
83719	43.613602	116.2025
83720	43.613602	116.2025
83721	43.613602	116.2025
83722	43.613602	116.2025
83723	43.613602	116.2025
83724	43.613602	116.2025
83725	43.613602	116.2025
83726	43.613602	116.2025
83727	43.613602	116.2025
83728	43.613602	116.2025
83729	43.613602	116.2025
83730	43.613602	116.2025
83731	43.613602	116.2025
83732	43.613602	116.2025
83733	43.613602	116.2025
83735	43.613602	116.2025
83744	43.613602	116.2025
83756	43.613602	116.2025
83757	43.613602	116.2025
83788	43.632599	116.2826
83799	43.613602	116.2025
83801	47.932598	116.669
83802	47.251099	115.8063
83803	47.980999	116.5596
83804	48.018398	116.9814
83805	48.902199	116.3878
83806	46.8629	116.3935
83808	47.2789	116.186
83809	48.057201	116.571
83810	47.5425	116.4497
83811	48.0844	116.0725
83812	47.009602	116.2501
83813	48.117401	116.6421
83814	47.6852	116.7798
83815	47.715698	116.7904
83816	47.669998	116.78
83821	48.518501	116.8302
83822	48.204498	116.9751
83823	46.824902	116.4821
83824	47.147099	116.9184
83825	48.251701	116.61
83826	49.000301	116.1803
83827	46.7826	116.1811
83830	47.112801	116.3917
83832	46.553699	116.9341
83833	47.466	116.7799
83834	46.9179	116.7276
83835	47.777302	116.7582
83836	48.2435	116.2983
83837	47.537399	116.1243
83839	47.550598	116.2649
83840	48.311001	116.5146
83841	48.1703	116.755
83842	47.476398	116.6042
83843	46.73	116.9789
83844	46.732498	116.9992
83845	48.7257	116.1879
83846	47.4678	115.7962
83847	48.572201	116.3932
83848	48.6311	116.944
83849	47.506901	116.001
83850	47.5284	116.237
83851	47.3167	116.8866
83852	48.305599	116.5328
83853	48.997501	116.4968
83854	47.718498	116.9452
83855	46.903301	116.9552
83856	48.2351	116.8646
83857	46.903099	116.8125
83858	47.821201	116.8741
83860	48.202999	116.5581
83861	47.314499	116.5693
83862	48.479698	116.4614
83864	48.310902	116.5352
83865	48.397202	116.5342
83866	47.1502	116.4482
83867	47.495399	115.9566
83868	47.542099	116.1813
83869	47.959999	116.8659
83870	47.1064	116.7953
83871	46.7421	116.7777
83872	46.862701	116.972
83873	47.474701	115.9211
83874	47.627201	115.8575
83876	47.444401	116.9157
83877	47.714802	116.9304
83888	48.307098	116.5411
84001	40.360699	110.3137
84002	40.4049	110.2941
84003	40.389801	111.7924
84004	40.457001	111.773
84006	40.566502	112.096
84007	40.278099	110.2175
84008	40.019699	109.1767
84010	40.876598	111.8725
84011	40.8894	111.88
84013	40.290401	112.0655
84014	40.927502	111.8781
84015	41.123402	112.0418
84016	41.110802	112.0253
84017	40.889099	111.366
84018	41.083302	111.4944
84020	40.52	111.8676
84021	40.166302	110.3972
84022	40.237499	112.7314
84023	40.919498	109.3912
84024	40.977798	111.4425
84025	40.986801	111.8959
84026	40.089199	109.6767
84027	40.212799	110.8389
84028	41.9319	111.3976
84029	40.599998	112.4585
84030	40.301899	109.8178
84031	40.4296	110.8042
84032	40.500198	111.411
84033	41.021801	111.5034
84034	40.037399	113.984
84035	40.363602	109.3751
84036	40.652599	111.2782
84037	41.0331	111.9285
84038	41.840599	111.3488
84039	40.403599	109.7947
84040	41.0849	111.9264
84041	41.0732	111.973
84042	40.341	111.7112
84043	40.394402	111.8538
84044	40.701199	112.0823
84046	40.990398	109.7339
84047	40.614799	111.8851
84049	40.516499	111.4709
84050	41.065201	111.7204
84051	40.398102	110.3898
84052	40.195499	110.0639
84053	40.432499	110.0296
84054	40.846802	111.9018
84055	40.713902	111.2973
84056	41.113098	112.001
84057	40.313999	111.6975
84058	40.281399	111.6976
84059	40.296902	111.6939
84060	40.669201	111.5029
84061	40.746899	111.3022
84062	40.3722	111.7324
84063	40.232201	109.806
84064	41.713402	111.1399
84065	40.5121	111.9638
84066	40.299801	109.9917
84067	41.171299	112.0456
84068	40.646099	111.4972
84069	40.344898	112.4571
84070	40.5798	111.8843
84071	40.4519	112.3615
84072	40.3549	110.7114
84073	40.340801	110.4275
84074	40.551701	112.2967
84075	41.087101	112.0656
84076	40.456001	109.8488
84078	40.447498	109.5355
84079	40.455601	109.5281
84080	40.1842	112.3911
84082	40.378101	111.4108
84083	40.7369	114.0211
84084	40.625198	111.9687
84085	40.468201	109.9292
84086	41.5285	111.1902
84087	40.888401	111.9036
84088	40.594501	111.9712
84089	41.117401	112.0218
84090	40.5882	111.8803
84091	40.5877	111.8813
84092	40.559101	111.8274
84093	40.594101	111.832
84094	40.571602	111.8617
84095	40.566502	111.9526
84097	40.297298	111.6953
84098	40.7318	111.5531
84101	40.755402	111.8992
84102	40.7598	111.8651
84103	40.7784	111.8762
84104	40.7481	111.9338
84105	40.737099	111.8604
84106	40.705399	111.857
84107	40.657902	111.8816
84108	40.741901	111.8202
84109	40.7034	111.8144
84110	40.760799	111.8903
84111	40.754002	111.8835
84112	40.760601	111.8388
84113	40.764099	111.834
84114	40.778702	111.8857
84115	40.7174	111.8885
84116	40.786499	111.9357
84117	40.6623	111.8384
84118	40.652802	111.9858
84119	40.694901	111.9535
84120	40.689098	112.0117
84121	40.625198	111.8254
84122	40.760799	111.8903
84123	40.659	111.9215
84124	40.679901	111.8203
84125	40.760799	111.8903
84126	40.760799	111.8903
84127	40.760799	111.8903
84128	40.690399	112.042
84130	40.760799	111.8903
84131	40.760799	111.8903
84132	40.760799	111.8903
84133	40.769798	111.8644
84134	40.760799	111.8903
84135	40.760799	111.8903
84136	40.760799	111.8903
84137	40.760799	111.8903
84138	40.7687	111.8869
84139	40.760799	111.8903
84140	40.760799	111.8903
84141	40.760799	111.8903
84142	40.760799	111.8903
84143	40.760799	111.8903
84144	40.772999	111.8902
84145	40.760799	111.8903
84147	40.760799	111.8903
84148	40.760799	111.8903
84150	40.760799	111.8903
84151	40.760799	111.8903
84152	40.760799	111.8903
84153	40.760799	111.8903
84157	40.666901	111.8872
84158	40.760799	111.8903
84165	40.760799	111.8903
84170	40.760799	111.8903
84171	40.760799	111.8903
84180	40.764099	111.8922
84184	40.760799	111.8903
84185	40.761002	111.8914
84189	40.760799	111.8903
84190	40.760799	111.8903
84199	40.726398	111.9388
84201	41.223099	111.9731
84244	41.223099	111.9731
84301	41.615101	112.1252
84302	41.511799	112.0227
84304	41.837002	112.0068
84305	41.9203	112.0492
84306	41.787701	112.0659
84307	41.527802	112.2025
84308	41.975601	111.9525
84309	41.716499	112.0966
84310	41.323502	111.8421
84311	41.815399	112.1185
84312	41.760399	112.1561
84313	41.6717	113.9536
84314	41.639	112.0865
84315	41.176201	112.105
84316	41.779701	112.4491
84317	41.262501	111.7444
84318	41.801201	111.8131
84319	41.631199	111.8485
84320	41.964901	111.8436
84321	41.7351	111.8309
84322	41.7356	111.8336
84323	41.7356	111.8336
84324	41.496601	111.9433
84325	41.7187	111.982
84326	41.679401	111.8237
84327	41.861	111.9913
84328	41.547298	111.8261
84329	41.8176	113.3703
84330	41.877899	112.1452
84331	41.9716	112.2279
84332	41.702202	111.8126
84333	41.915798	111.8093
84334	41.788898	112.1481
84335	41.836201	111.8544
84336	41.9645	112.7103
84337	41.695999	112.1889
84338	41.912701	111.934
84339	41.644001	111.9215
84340	41.399101	112.0395
84341	41.735802	111.8346
84401	41.221199	111.9828
84402	41.223099	111.9731
84403	41.186798	111.9478
84404	41.266201	111.9957
84405	41.169601	111.9743
84407	41.223099	111.9731
84408	41.223099	111.9731
84409	41.223099	111.9731
84412	41.223099	111.9731
84414	41.312901	111.9667
84415	41.223099	111.9731
84501	39.588799	110.8009
84510	37.216099	109.1864
84511	37.624001	109.4786
84512	37.284401	109.5511
84513	39.2164	111.0202
84515	38.970001	109.32
84516	39.136299	111.0978
84518	39.3493	110.8541
84520	39.553001	110.6802
84521	39.389702	110.8144
84522	38.921799	111.2503
84523	39.0924	111.1353
84525	39.003201	110.1587
84526	39.673801	110.8543
84527	39.484402	111.0108
84528	39.327599	110.9634
84529	39.553001	110.6802
84530	38.312199	109.2475
84531	37.151901	109.8664
84532	38.555	109.5272
84533	37.620899	109.4797
84534	37.2728	109.3372
84535	37.870201	109.344
84536	37.097801	110.3159
84537	39.227501	111.0544
84539	39.545101	110.3915
84540	38.9711	109.7131
84542	39.547901	110.7287
84601	40.235901	111.687
84602	40.248798	111.6479
84603	40.233898	111.6578
84604	40.268799	111.6559
84605	40.233898	111.6578
84606	40.221699	111.6387
84620	38.920601	111.9347
84621	39.062401	111.8246
84622	39.123199	111.8172
84623	39.476101	111.5622
84624	39.363499	112.6017
84626	39.952801	111.9556
84627	39.3605	111.5828
84628	39.953999	112.122
84629	39.634998	111.4364
84630	39.221401	111.8611
84631	38.939899	112.4468
84632	39.6119	111.6494
84633	39.953098	111.9
84634	39.151699	111.8247
84635	39.491199	112.4322
84636	39.0989	112.27
84637	38.801399	112.4367
84638	39.534698	112.2828
84639	39.558601	111.8611
84640	39.5168	112.3755
84642	39.264198	111.6384
84643	39.113701	111.705
84644	38.885799	112.4097
84645	39.816002	111.8557
84646	39.526299	111.5831
84647	39.544701	111.4604
84648	39.711201	111.8324
84649	39.375	112.3347
84650	39.290501	112.6293
84651	40.037102	111.7341
84652	39.005199	111.8662
84653	40.044498	111.6661
84654	38.957298	111.8605
84655	39.954601	111.7282
84656	39.250198	112.1061
84657	38.840302	111.9686
84660	40.107899	111.6622
84662	39.479301	111.4929
84663	40.161701	111.6018
84664	40.1362	111.5793
84665	39.193199	111.6876
84667	39.484402	111.6366
84701	38.769299	112.0843
84710	37.437801	112.4819
84711	38.707699	112.0594
84712	38.116901	111.9989
84713	38.282501	112.6522
84714	37.788601	113.6757
84715	38.339298	111.5437
84716	37.910801	111.418
84717	37.6283	112.1676
84718	37.566898	112.0531
84719	37.692699	112.8498
84720	37.697201	113.0927
84721	37.677502	113.0611
84722	37.4193	113.6258
84723	38.169998	112.274
84724	38.6852	112.1451
84725	37.573502	113.7191
84726	37.772598	111.6063
84728	39.069302	113.5497
84729	37.317799	112.5964
84730	38.761501	111.9863
84731	38.255501	112.7117
84732	38.4314	111.9219
84733	37.286098	113.7625
84734	38.3731	110.7133
84735	37.6497	112.4336
84736	37.562801	111.9936
84737	37.1703	113.3013
84738	37.1647	113.6783
84739	38.6241	112.2148
84740	38.239498	112.2224
84741	37.059601	112.4439
84742	37.538898	113.1833
84743	38.208302	112.1868
84744	38.5103	111.8806
84745	37.2061	113.2742
84746	37.2393	113.3625
84747	38.420101	111.6282
84749	38.401199	111.5965
84750	38.441101	112.2287
84751	38.368	113.0344
84752	38.2141	112.9264
84753	37.800301	113.9241
84754	38.6399	112.127
84755	37.2472	112.6636
84756	37.665298	113.5479
84757	37.482601	113.3094
84758	37.276402	112.6377
84759	38.021702	112.3633
84760	37.8857	112.775
84761	37.8414	112.8343
84762	37.532001	112.6663
84763	37.161098	113.0375
84764	37.672001	112.1594
84765	37.1362	113.6514
84766	38.5896	112.2556
84767	37.1889	113
84770	37.100899	113.5893
84771	37.105	113.5767
84772	37.801102	112.9356
84773	38.286201	111.4665
84774	37.243599	113.2851
84775	38.3004	111.423
84776	37.625301	112.0814
84779	37.2019	113.1891
84780	37.1306	113.5102
84781	37.388599	113.5137
84782	37.348099	113.6883
84783	37.3083	113.6584
84784	37.088799	113.2062
84790	37.1054	113.5778
84791	37.067902	113.5775
85001	33.448299	112.0733
85002	33.448299	112.0733
85003	33.4478	112.0824
85004	33.4487	112.0724
85005	33.460499	112.1287
85006	33.464001	112.0483
85007	33.451099	112.0902
85008	33.466599	112
85009	33.456902	112.1252
85010	33.448299	112.0733
85011	33.448299	112.0733
85012	33.509701	112.0699
85013	33.509102	112.083
85014	33.5116	112.0567
85015	33.5079	112.1017
85016	33.506802	112.0317
85017	33.512402	112.1231
85018	33.498798	111.9853
85019	33.511101	112.1427
85020	33.558102	112.0535
85021	33.559101	112.0917
85022	33.628101	112.0524
85023	33.632301	112.1124
85024	33.667702	112.0264
85025	33.451	112.0744
85026	33.452499	112.0733
85027	33.744301	112.0961
85028	33.583	112.0074
85029	33.5966	112.1213
85030	33.448299	112.0733
85031	33.494099	112.1702
85032	33.625198	112.0032
85033	33.494999	112.2131
85034	33.433601	112.0543
85035	33.472401	112.1877
85036	33.628601	112.1586
85037	33.490101	112.257
85038	33.448299	112.0733
85039	33.497501	112.2853
85040	33.3913	112.0286
85041	33.386101	112.0992
85043	33.441898	112.1969
85044	33.326099	111.9932
85045	33.300098	112.0919
85046	33.448299	112.0733
85048	33.303902	112.0418
85050	33.659	112.0133
85051	33.558998	112.1346
85053	33.629398	112.1308
85054	33.689098	111.9717
85055	33.451698	112.0725
85060	33.448299	112.0733
85061	33.448299	112.0733
85062	33.448299	112.0733
85063	33.448299	112.0733
85064	33.448299	112.0733
85065	33.452301	112.0719
85066	33.448299	112.0733
85067	33.448299	112.0733
85068	33.448299	112.0733
85069	33.448299	112.0733
85070	33.448299	112.0733
85071	33.448299	112.0733
85072	33.448299	112.0733
85073	33.448299	112.0733
